partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,138个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,c++要学数据库吗,中性,中性,0.8576293294269713,0.10173090347524785,0.8576293294269713,0.040639767097780985,0.0,0,0
学习区,BV1Kr4y1i7ru,god damn,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,R星出品,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,lbb自学iy,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,菜徐村小黑子来学习,中性,中性,0.909383033153277,0.047669966635576023,0.909383033153277,0.04294700021114692,0.0,0,0
学习区,BV1Kr4y1i7ru,最后见,中性,中性,0.8205008742253361,0.1193606279463974,0.8205008742253361,0.060138497828266364,0.0,0,0
学习区,BV1Kr4y1i7ru,开始,中性,中性,0.8880677568377215,0.0723074380497613,0.8880677568377215,0.039624805112517134,0.0,0,0
学习区,BV1Kr4y1i7ru,魈打卡第一天,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,前端主流学习内容不用学习数据库吧,中性,中性,0.8027634688991824,0.10232530371433778,0.8027634688991824,0.09491122738647995,0.0,0,0
学习区,BV1Kr4y1i7ru,听起来很酷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,2024/02/05_14:09-令狐冲到此一游,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,前端学HTML5,中性,中性,0.7935036193477936,0.07576903161532048,0.7935036193477936,0.13072734903688593,0.0,0,0
学习区,BV1Kr4y1i7ru,84个朋友,中性,中性,0.7997556472925806,0.1273493703657274,0.7997556472925806,0.07289498234169191,0.0,0,0
学习区,BV1Kr4y1i7ru,中专+1,中性,中性,0.8084484125744229,0.12186073349007424,0.8084484125744229,0.06969085393550277,0.0,0,0
学习区,BV1Kr4y1i7ru,.0+36..160,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,0205,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,92,中性,中性,0.8105607535016898,0.12998845294237593,0.8105607535016898,0.05945079355593442,0.0,0,0
学习区,BV1Kr4y1i7ru,马里兰大学,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,大一来提前学,中性,中性,0.7597432439635775,0.08299508964783117,0.7597432439635775,0.15726166638859126,0.0,0,0
学习区,BV1Kr4y1i7ru,mysdql,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,铁柱打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,74个卷王,中性,中性,0.7870460148991255,0.12621972161558342,0.7870460148991255,0.08673426348529097,0.0,0,0
学习区,BV1Kr4y1i7ru,哟西,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,好像孙悟空,中性,中性,0.7832554029336253,0.14562879045977106,0.7832554029336253,0.07111580660660373,0.0,0,0
学习区,BV1Kr4y1i7ru,牛皮妙蛙,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,"妖怪,你哪里跑",中性,中性,0.7504457500196906,0.19438403755218395,0.7504457500196906,0.05517021242812553,0.0,0,0
学习区,BV1Kr4y1i7ru,79个人,中性,中性,0.7879885131065696,0.140179334206867,0.7879885131065696,0.07183215268656336,0.0,0,0
学习区,BV1Kr4y1i7ru,强者,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,孙悟空来了,中性,中性,0.8847303246217036,0.07050185315518889,0.8847303246217036,0.04476782222310733,0.0,0,0
学习区,BV1Kr4y1i7ru,派大星打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,time will tell,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,122个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,佳佳到此一游,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,复习,中性,中性,0.926234247718198,0.047807669943906755,0.926234247718198,0.025958082337895386,0.0,0,0
学习区,BV1Kr4y1i7ru,迫不及待,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,我爱你叶李欣,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,84个对手,中性,中性,0.7997556472925806,0.1273493703657274,0.7997556472925806,0.07289498234169191,0.0,0,0
学习区,BV1Kr4y1i7ru,有没有之一i,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,create table sss();,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,94个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,我雷加俊实名开卷,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,人呢,中性,中性,0.7586427538150544,0.19139255799428648,0.7586427538150544,0.049964688190659114,0.0,0,0
学习区,BV1Kr4y1i7ru,79个卷皮,中性,中性,0.7642794792627954,0.14412083581037427,0.7642794792627954,0.0915996849268304,0.0,0,0
学习区,BV1Kr4y1i7ru,ztr打卡第一天,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么要学习数据库,中性,中性,0.7509020202967804,0.12333199703371833,0.7509020202967804,0.12576598266950115,0.0,0,0
学习区,BV1Kr4y1i7ru,这和前端有关吧,中性,中性,0.8581488614961615,0.1040973808439132,0.8581488614961615,0.03775375765992521,0.0,0,0
学习区,BV1Kr4y1i7ru,学习,中性,中性,0.9401056247773292,0.036112074025281694,0.9401056247773292,0.023782301197389076,0.0,0,0
学习区,BV1Kr4y1i7ru,黑大帅打卡,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,52个人你好,中性,中性,0.7739349468928964,0.1406338916686515,0.7739349468928964,0.08543116143845213,0.0,0,0
学习区,BV1Kr4y1i7ru,103个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,牛皮,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,hxd说话,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,妙蛙,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,买赊扣,中性,中性,0.7737987660415693,0.147272726639662,0.7737987660415693,0.07892850731876887,0.0,0,0
学习区,BV1Kr4y1i7ru,贵阳学院萧炎签到,中性,中性,0.7952450488127626,0.12162138424205968,0.7952450488127626,0.0831335669451777,0.0,0,0
学习区,BV1Kr4y1i7ru,83个,中性,中性,0.845646751368083,0.09926820173880972,0.845646751368083,0.05508504689310735,0.0,0,0
学习区,BV1Kr4y1i7ru,杨奕哲别卷了,中性,中性,0.7827562343088371,0.12243221495159036,0.7827562343088371,0.0948115507395725,0.0,0,0
学习区,BV1Kr4y1i7ru,为Python打基础,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,三联打卡,中性,中性,0.7893669960915709,0.1711326160435866,0.7893669960915709,0.03950038786484264,0.0,0,0
学习区,BV1Kr4y1i7ru,45人别卷了,中性,中性,0.7512429429797033,0.13442879431914312,0.7512429429797033,0.11432826270115352,0.0,0,0
学习区,BV1Kr4y1i7ru,高稷伟打卡,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,69个人哇,中性,中性,0.7739349468928964,0.1406338916686515,0.7739349468928964,0.08543116143845213,0.0,0,0
学习区,BV1Kr4y1i7ru,吕俊欣打卡第一天,中性,中性,0.7628357724182806,0.18920281888187798,0.7628357724182806,0.04796140869984145,0.0,0,0
学习区,BV1Kr4y1i7ru,2023,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,安徽理工大学报道,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
学习区,BV1Kr4y1i7ru,100人,中性,中性,0.7754203308429078,0.15866302872436158,0.7754203308429078,0.0659166404327305,0.0,0,0
学习区,BV1Kr4y1i7ru,大数据的来了,中性,中性,0.7674180478158484,0.07284450751017829,0.7674180478158484,0.15973744467397333,0.0,0,0
学习区,BV1Kr4y1i7ru,是名7日学习1/7/1-195,中性,中性,0.6972386499804385,0.07047000574151283,0.6972386499804385,0.23229134427804848,0.0,0,0
学习区,BV1Kr4y1i7ru,学习。。。。。,中性,中性,0.8400177935226305,0.08610423991778698,0.8400177935226305,0.07387796655958256,0.0,0,0
学习区,BV1Kr4y1i7ru,测试,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,2023-11-10,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,杨某别卷了,中性,中性,0.7512429429797033,0.13442879431914312,0.7512429429797033,0.11432826270115352,0.0,0,0
学习区,BV1Kr4y1i7ru,毕竟整天就crud,中性,中性,0.7965105146024974,0.13711498987921858,0.7965105146024974,0.06637449551828396,0.0,0,0
学习区,BV1Kr4y1i7ru,22物联网下课来听了,中性,中性,0.7565567522724022,0.11794445750449635,0.7565567522724022,0.12549879022310137,0.0,0,0
学习区,BV1Kr4y1i7ru,报下时间,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,郑州黑马,中性,中性,0.7770454230502907,0.16315743218259107,0.7770454230502907,0.05979714476711815,0.0,0,0
学习区,BV1Kr4y1i7ru,数据储存,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,45个人,中性,中性,0.802123927518878,0.1274043574835155,0.802123927518878,0.07047171499760656,0.0,0,0
学习区,BV1Kr4y1i7ru,初级工成,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,q,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,比赛小组前来报道,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
学习区,BV1Kr4y1i7ru,就业危机,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
学习区,BV1Kr4y1i7ru,dajiahao,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
学习区,BV1Kr4y1i7ru,现在还有人学习,中性,中性,0.841692151638279,0.09409735203683857,0.841692151638279,0.06421049632488238,0.0,0,0
学习区,BV1Kr4y1i7ru,好多人看哟,中性,中性,0.8355460145703779,0.1115384679307232,0.8355460145703779,0.05291551749889886,0.0,0,0
学习区,BV1Kr4y1i7ru,103个兄弟,中性,中性,0.8222740418408271,0.11042832304631271,0.8222740418408271,0.0672976351128602,0.0,0,0
生活区,BV1Rjc4zJEvz,吔~,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,这个鹅卵石,中性,中性,0.8269551661837062,0.06823295660692515,0.8269551661837062,0.10481187720936866,0.0,0,0
生活区,BV1Rjc4zJEvz,张力,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,这是蛋神,中性,中性,0.8543526566433906,0.09011041805850312,0.8543526566433906,0.05553692529810625,0.0,0,0
生活区,BV1Rjc4zJEvz,世子之争向来如此,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
生活区,BV1Rjc4zJEvz,依旧i弟TV,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
生活区,BV1Rjc4zJEvz,省流：狸猫换太子,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
生活区,BV1Rjc4zJEvz,子恒爸：弹碎它,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,同款大蓝碗,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,一秒变异,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,请输入文本,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
生活区,BV1Rjc4zJEvz,这就有点剧本了,中性,中性,0.8699431408855077,0.08196717024335551,0.8699431408855077,0.048089688871136765,0.0,0,0
生活区,BV1Rjc4zJEvz,《化石》,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,警告两次,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,同款电磁炉,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,欢迎来到爱弟TV,中性,中性,0.7534613281702487,0.14396143692544278,0.7534613281702487,0.10257723490430863,0.0,0,0
生活区,BV1Rjc4zJEvz,《这是什么dawn》,中性,中性,0.843447499825692,0.09419760143504272,0.843447499825692,0.0623548987392652,0.0,0,0
生活区,BV1Rjc4zJEvz,世子之争,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,零帧起手,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,掷地有声,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞00：1,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,同款饭碗,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,同款碗,中性,中性,0.7993053686678342,0.13569650434213268,0.7993053686678342,0.06499812699003317,0.0,0,0
生活区,BV1Rjc4zJEvz,同款蓝碗,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,零帧秒杀,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,合金弹头,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,爱弟TV,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,成本挺高,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,同款大蓝碗。,中性,中性,0.8763923294781453,0.07838212807573451,0.8763923294781453,0.04522554244612015,0.0,0,0
生活区,BV1Rjc4zJEvz,彳亍,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,同款碗。,中性,中性,0.8455732265366226,0.10197886746429691,0.8455732265366226,0.05244790599908059,0.0,0,0
生活区,BV1Rjc4zJEvz,笨蛋,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,铁蛋。,中性,中性,0.8934566369083162,0.06984723762596749,0.8934566369083162,0.03669612546571639,0.0,0,0
生活区,BV1Rjc4zJEvz,小馋猫,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,六六六衣服同款。,中性,中性,0.8567825598512151,0.08766612839482868,0.8567825598512151,0.055551311753956265,0.0,0,0
生活区,BV1Rjc4zJEvz,刚蛋,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,实心蛋,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,同款网,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,钢蛋,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,台球,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,绝对防御,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,这是木头,中性,中性,0.8543526566433906,0.09011041805850312,0.8543526566433906,0.05553692529810625,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞00：30,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,《 铁 蛋 大 冒 险 》,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞00：21,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,混蛋,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,用锤子,中性,中性,0.787529992717575,0.12298736658593062,0.787529992717575,0.08948264069649445,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞00:  16,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,碗我家同款,中性,中性,0.7713711113160343,0.14981732104108722,0.7713711113160343,0.07881156764287846,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞00：31,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,78蛋,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,准备跳伞00:34,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
生活区,BV1Rjc4zJEvz,王八蛋,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,铁蛋,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,多推,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,威哥,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,逆转时间吧00：30,中性,中性,0.8662968955832033,0.09071628042559615,0.8662968955832033,0.04298682399120048,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞00：36,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,东风C5小核弹。,中性,中性,0.8343609186831933,0.09766925838019322,0.8343609186831933,0.06796982293661363,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,秒开仙人,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
生活区,BV1Rjc4zJEvz,二),中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞0：13,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,清除,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,贴脸开大,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,彳亍彳亍,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,恐龙蛋,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,同款泡面送邀,中性,中性,0.7398155078774366,0.1654529726661831,0.7398155078774366,0.09473151945638032,0.0,0,0
生活区,BV1Rjc4zJEvz,下个视频我要看美女,中性,中性,0.798298908620743,0.12520250026493393,0.798298908620743,0.07649859111432311,0.0,0,0
生活区,BV1Rjc4zJEvz,作者同款电磁炉,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
生活区,BV1Rjc4zJEvz,这是钢蛋。,中性,中性,0.8777691330130624,0.07554594661209768,0.8777691330130624,0.046684920374839955,0.0,0,0
生活区,BV1Rjc4zJEvz,这是钢带。,中性,中性,0.8777691330130624,0.07554594661209768,0.8777691330130624,0.046684920374839955,0.0,0,0
生活区,BV1Rjc4zJEvz,咬不开就对聊~,中性,中性,0.7965105146024974,0.13711498987921858,0.7965105146024974,0.06637449551828396,0.0,0,0
生活区,BV1Rjc4zJEvz,孬蛋(即答),中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,河南口音,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,这是铁蛋。,中性,中性,0.8777691330130624,0.07554594661209768,0.8777691330130624,0.046684920374839955,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞：38：00,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,语言指导范晓言,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
生活区,BV1Rjc4zJEvz,刷到第一个老弟视频,中性,中性,0.7294439898120146,0.17880413870797432,0.7294439898120146,0.09175187148001107,0.0,0,0
生活区,BV1Rjc4zJEvz,后面的话一秒变异,中性,中性,0.8022220227689713,0.11957381513871673,0.8022220227689713,0.07820416209231197,0.0,0,0
生活区,BV1Rjc4zJEvz,石头蛋,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,爱弟TⅤ,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,怎么不是臭蛋,中性,中性,0.7662911887588684,0.1479388006089968,0.7662911887588684,0.08577001063213473,0.0,0,0
生活区,BV1Rjc4zJEvz,快闪开,中性,中性,0.8780577176365428,0.07631704437467954,0.8780577176365428,0.04562523798877758,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞00:23,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞:00:29,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,龖这念什么,中性,中性,0.821124121239941,0.1123838027024721,0.821124121239941,0.06649207605758697,0.0,0,0
生活区,BV1Rjc4zJEvz,同款,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,五级蛋,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,石头蛋子,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,龙息蛋,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,这是钢蛋,中性,中性,0.8543526566433906,0.09011041805850312,0.8543526566433906,0.05553692529810625,0.0,0,0
生活区,BV1Rjc4zJEvz,省流：世子之争,中性,中性,0.7840888641569975,0.13095068213219668,0.7840888641569975,0.08496045371080564,0.0,0,0
生活区,BV1Rjc4zJEvz,跳伞0:30,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,反弹,中性,中性,0.8359516465357051,0.10666898995782993,0.8359516465357051,0.05737936350646501,0.0,0,0
生活区,BV1Rjc4zJEvz,脸慢无,中性,中性,0.8115414149457032,0.11847055964527715,0.8115414149457032,0.06998802540901959,0.0,0,0
生活区,BV1Rjc4zJEvz,这是王八蛋,中性,中性,0.8543526566433906,0.09011041805850312,0.8543526566433906,0.05553692529810625,0.0,0,0
生活区,BV1Rjc4zJEvz,寄给子恒让他弹,中性,中性,0.8117267620674927,0.11504172320644089,0.8117267620674927,0.07323151472606641,0.0,0,0
