partition,bvid,title,view_count,like_count,coin_count,favorite_count,reply_count,danmaku_count,text,label,text_clean,pos_cnt,neg_cnt,word_len,exclaim_cnt,question_cnt,lexicon_score,lexicon_pos_score,lexicon_neg_score,lexicon_abs_score,sentiment_density,pred,model_confidence,prob_negative,prob_neutral,prob_positive,pred_raw_label,pred_label
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有没有之一i,,有没有之一i,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,有为了打CTF来学的吗,,有为了打CTF来学的吗,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.599450373404665,0.28535796217907866,0.599450373404665,0.11519166441625642,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,create table sss();,,createtablesss,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7388326542270112,0.12969721360385195,0.7388326542270112,0.13147013216913678,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,94个人,,94个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7086265073342264,0.14241685000437002,0.7086265073342264,0.14895664266140365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,1.13日1:49分，还有44个人睡不着？,,1.13日149分，还有44个人睡不着？,0,0,10,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6004985782639926,0.6004985782639926,0.10422410955612908,0.2952773121798783,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大早上开始卷？,,大早上开始卷？,0,0,5,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.4830333186134706,0.4830333186134706,0.3964089977794421,0.1205576836070873,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我雷加俊实名开卷,,我雷加俊实名开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,人呢,,人呢,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7181230324574844,0.12560938239807676,0.7181230324574844,0.15626758514443884,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,南京农业大学机械研究生前来报道,,南京农业大学机械研究生前来报道,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6067546836463048,0.18299337744412314,0.6067546836463048,0.2102519389095722,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,79个卷皮,,79个卷皮,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.757388841893918,0.10246731638715242,0.757388841893918,0.1401438417189297,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,ztr打卡第一天,,ztr打卡第一天,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5730592885741308,0.15218691182509528,0.5730592885741308,0.27475379960077384,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,,MySql和SqlServer分别是Microsoft和Oracle公司的2款数据库软件,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,1,0.45828150325239225,0.23515355151743636,0.3065649452301713,0.45828150325239225,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我河南科技大学青少QS实名开卷,,我河南科技大学青少QS实名开卷,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6358683366523714,0.22783558956871267,0.6358683366523714,0.13629607377891584,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,各位卷王大家好,,各位卷王大家好,1,0,4,0,0,1.0,1.0,0.0,1.0,0.25,0,0.5925056658710749,0.15872165686825232,0.5925056658710749,0.24877267726067281,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,运维也得需要,,运维也得需要,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5006814863271786,0.5006814863271786,0.376200637746029,0.12311787592679244,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,为什么要学习数据库,,为什么要学习数据库,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6356943535038356,0.12401289112195574,0.6356943535038356,0.24029275537420874,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这和前端有关吧,,这和前端有关吧,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6575206966723608,0.13175357656941503,0.6575206966723608,0.21072572675822426,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,感谢老师,,感谢老师,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.4930628766029061,0.14417805025776914,0.4930628766029061,0.3627590731393249,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学习,,学习,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8151789509234356,0.07308925999739502,0.8151789509234356,0.11173178907916931,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,黑大帅打卡,,黑大帅打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5730592885741308,0.15218691182509528,0.5730592885741308,0.27475379960077384,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学完python过来学数据库了,,学完python过来学数据库了,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45914785150540954,0.19538502822627976,0.45914785150540954,0.34546712026831067,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,华北理工轻工学院刘彦良实名观看,,华北理工轻工学院刘彦良实名观看,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5699200596435327,0.19678663364641683,0.5699200596435327,0.23329330671005055,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,没听清，形成了什么？点上？什么？,,没听清，形成了什么？点上？什么？,1,0,11,0,3,1.0,1.0,0.0,1.0,0.09090909090909091,-1,0.9591183858927863,0.9591183858927863,0.007538643352778373,0.033342970754435236,负面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,52个人你好,,52个人你好,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,103个人,,103个人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7086265073342264,0.14241685000437002,0.7086265073342264,0.14895664266140365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是邓老师捏,,是邓老师捏,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.49167487252614717,0.23704626925437045,0.49167487252614717,0.27127885821948233,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,牛皮,,牛皮,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7388326542270112,0.12969721360385195,0.7388326542270112,0.13147013216913678,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,乌坦城萧家萧炎实名观看,,乌坦城萧家萧炎实名观看,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6067546836463048,0.18299337744412314,0.6067546836463048,0.2102519389095722,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,hxd说话,,hxd说话,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7086265073342264,0.14241685000437002,0.7086265073342264,0.14895664266140365,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,1-3年初级工资更高是吧,,13年初级工资更高是吧,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.3679765415171222,0.3679765415171222,0.36306521528209607,0.2689582432007817,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据库当然重要啊，几乎没有不需要数据库的吧,,数据库当然重要啊，几乎没有不需要数据库的吧,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,-1,0.5046180131825307,0.5046180131825307,0.16089306906101586,0.3344889177564534,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,代转的怎么办？,,代转的怎么办？,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.6539591440308435,0.6539591440308435,0.24316718204304721,0.10287367392610935,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,爱了爱了,,爱了爱了,3,0,2,0,0,3.0,3.0,0.0,3.0,1.5,1,0.4541438197071954,0.16645647925829332,0.3793997010345112,0.4541438197071954,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,妙蛙,,妙蛙,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7388326542270112,0.12969721360385195,0.7388326542270112,0.13147013216913678,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,买赊扣,,买赊扣,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,贵阳学院萧炎签到,,贵阳学院萧炎签到,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6423578893956426,0.16921539812157738,0.6423578893956426,0.18842671248277987,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是java独有的吗,,是java独有的吗,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6375311879761363,0.2272563493086759,0.6375311879761363,0.13521246271518783,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,83个,,83个,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8199502754476405,0.07736350179567462,0.8199502754476405,0.10268622275668482,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,前端学了点过来看看数据库,,前端学了点过来看看数据库,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.4580555791483864,0.2048790252988045,0.4580555791483864,0.33706539555280907,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,姿势？,,姿势？,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.5438211650630138,0.5438211650630138,0.3422743148250531,0.11390452011193306,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,数据分析来的 开卷,,数据分析来的开卷,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7076505407196194,0.16796561738708526,0.7076505407196194,0.12438384189329535,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,70个卷王 卷死了,,70个卷王卷死了,0,1,5,0,0,-1.0,0.0,1.0,1.0,0.2,0,0.7310944055966192,0.10818442079209642,0.7310944055966192,0.16072117361128438,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,猴哥！,,猴哥！,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,1,0.5675689009553608,0.056968974962709445,0.37546212408192964,0.5675689009553608,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,已点赞投币,,已点赞投币,4,0,3,0,0,4.0,4.0,0.0,4.0,1.3333333333333333,1,0.5306943133645844,0.16154931185059776,0.3077563747848178,0.5306943133645844,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我是开挖掘机的的，这个能帮到我什么,,我是开挖掘机的的，这个能帮到我什么,0,0,7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45051513426644496,0.40634812251735625,0.45051513426644496,0.14313674321619876,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,杨奕哲别卷了,,杨奕哲别卷了,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7889753794029637,0.10496887076916608,0.7889753794029637,0.10605574982787025,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,资料在哪啊,,资料在哪啊,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.592756496124888,0.1987237471321035,0.592756496124888,0.2085197567430085,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家都要加油哦！,,大家都要加油哦！,2,0,6,1,0,2.0,2.0,0.0,2.0,0.3333333333333333,1,0.7886845345224128,0.07423419378165377,0.13708127169593337,0.7886845345224128,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,啊伟啊伟,,啊伟啊伟,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.45469754466603035,0.26520076798426134,0.45469754466603035,0.2801016873497083,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,怎么学 学完以后有什么收获  存储和管理数据的大型软件 操作,,怎么学学完以后有什么收获存储和管理数据的大型软件操作,2,0,12,0,0,2.0,2.0,0.0,2.0,0.16666666666666666,1,0.37865330430111177,0.34583991479729836,0.27550678090158986,0.37865330430111177,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,为Python打基础,,为Python打基础,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,三联打卡,,三联打卡,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6105644221875401,0.14162822899838984,0.6105644221875401,0.24780734881407013,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,45人别卷了,,45人别卷了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7627106684434969,0.11617597159586969,0.7627106684434969,0.12111335996063341,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,烦死了,,烦死了,0,2,1,0,0,-2.0,0.0,2.0,2.0,2.0,0,0.8159887288776781,0.0990714409348563,0.8159887288776781,0.08493983018746551,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,西交大zkq学MySql！,,西交大zkq学MySql！,0,0,6,1,0,0.0,0.0,0.0,0.0,0.0,1,0.7399894619286658,0.040044623799276306,0.21996591427205783,0.7399894619286658,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2023-10-31  mysql，启动!,,20231031mysql，启动!,0,0,4,1,0,0.0,0.0,0.0,0.0,0.0,1,0.5164461364015374,0.07945502540722134,0.40409883819124126,0.5164461364015374,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,高稷伟打卡,,高稷伟打卡,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5730592885741308,0.15218691182509528,0.5730592885741308,0.27475379960077384,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,又是你WEB老师,,又是你WEB老师,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.41737051230801214,0.18088483951494402,0.41737051230801214,0.40174464817704375,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,69个人哇,,69个人哇,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,只要你是计算机专业，数据库一定要学好,,只要你是计算机专业，数据库一定要学好,1,0,7,0,0,1.0,1.0,0.0,1.0,0.14285714285714285,1,0.6694093906354429,0.1578120212864489,0.17277858807810825,0.6694093906354429,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,我来了 ，哈哈哈哈哈哈哈哈哈,,我来了，哈哈哈哈哈哈哈哈哈,5,0,5,0,0,5.0,5.0,0.0,5.0,1.0,1,0.9272494425550922,0.039697183053653155,0.03305337439125457,0.9272494425550922,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大家好呀,,大家好呀,1,0,2,0,0,1.0,1.0,0.0,1.0,0.5,0,0.6766409189139906,0.1332465646254453,0.6766409189139906,0.19011251646056423,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,195集你说十天学玩啊,,195集你说十天学玩啊,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.35173035818021015,0.30839719862325826,0.35173035818021015,0.3398724431965316,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,吕俊欣打卡第一天,,吕俊欣打卡第一天,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5730592885741308,0.15218691182509528,0.5730592885741308,0.27475379960077384,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,在上mysql课 老师讲的太快 跟不上,,在上mysql课老师讲的太快跟不上,0,4,8,0,0,-4.0,0.0,4.0,4.0,0.5,0,0.5763888919132802,0.09686674120948946,0.5763888919132802,0.32674436687723035,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,java不应该是1-2k吗？？？？？,,java不应该是12k吗？？？？？,0,0,9,0,5,0.0,0.0,0.0,0.0,0.0,-1,0.9983041848199747,0.9983041848199747,0.00029389905336015584,0.001401916126665129,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,别卷了,,别卷了,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6693489973822114,0.14883500691066795,0.6693489973822114,0.18181599570712054,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,pink?,,pink?,0,0,2,0,1,0.0,0.0,0.0,0.0,0.0,-1,0.43552010052485773,0.43552010052485773,0.4353298828805974,0.12915001659454498,负面,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,好吧！,,好吧！,1,0,2,1,0,1.0,1.0,0.0,1.0,0.5,1,0.6115962701121856,0.06222614791821727,0.32617758196959695,0.6115962701121856,正面,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,2023,,2023,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7388326542270112,0.12969721360385195,0.7388326542270112,0.13147013216913678,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,掌握石油的开采,,掌握石油的开采,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.557564395906712,0.28047394873343384,0.557564395906712,0.16196165535985407,中性,负面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,安徽理工大学报道,,安徽理工大学报道,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6764030088516947,0.15563559508815747,0.6764030088516947,0.16796139606014787,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,肯定啦,,肯定啦,2,0,2,0,0,2.0,2.0,0.0,2.0,1.0,0,0.5572580741270811,0.16098851836460423,0.5572580741270811,0.2817534075083145,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,100人,,100人,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.6987811195620596,0.140207994233652,0.6987811195620596,0.16101088620428847,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,大数据的来了,,大数据的来了,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7205719985710534,0.15150151610465148,0.7205719985710534,0.12792648532429507,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,这么多人在看,,这么多人在看,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.7509903875491628,0.11769152832541782,0.7509903875491628,0.1313180841254193,中性,中性
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,是名7日学习1/7/1-195,,是名7日学习171195,0,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5444144209649038,0.2009370869852761,0.5444144209649038,0.2546484920498201,中性,正面
学习区,BV1Kr4y1i7ru,黑马程序员 MySQL数据库入门到精通，从mysql安装到mysql高级、mysql优化全囊括,12757157,182502,155355,467973,15953,230155,学习。。。。。,,学习。。。。。,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.5886868311799034,0.18097213171034782,0.5886868311799034,0.2303410371097488,中性,正面
