partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,399一年，我说实话心动了，还是毕竟是付费的我还是先学好这个吧,中性,负面,0.5120064457252559,0.1401696278729865,0.3478239264017576,0.5120064457252559,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,广东理工打卡7.31号,中性,中性,0.7778892094738799,0.1452112080388668,0.7778892094738799,0.07689958248725345,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在113,中性,中性,0.8711373107247428,0.0713457653927387,0.8711373107247428,0.05751692388251848,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师你是干什么工作的,中性,中性,0.7296187775547208,0.1173068701855196,0.7296187775547208,0.15307435225975966,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,计算机二级看这个有用吗？,中性,负面,0.6865849668914089,0.09416134457279587,0.21925368853579535,0.6865849668914089,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,会计在学，卷起来！,中性,中性,0.5845551072412705,0.17908176727998512,0.5845551072412705,0.2363631254787444,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,2024,中性,中性,0.8258719229601463,0.08244625376638172,0.8258719229601463,0.09168182327347181,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,’ OR ‘1’=‘1,中性,中性,0.8182903326451387,0.10507712376388612,0.8182903326451387,0.07663254359097511,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我阳帅斌实名开卷,中性,中性,0.8741544361522965,0.06236538735141872,0.8741544361522965,0.0634801764962848,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家别卷了,中性,中性,0.839735563156907,0.10024812303897919,0.839735563156907,0.06001631380411367,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,菠萝吹雪打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024/7/12正式开始学,中性,中性,0.8411891590143916,0.07376013675085763,0.8411891590143916,0.08505070423475078,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端也来了,中性,中性,0.8562461320158603,0.0476208310678453,0.8562461320158603,0.09613303691629455,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学了C学数据库可以吗,中性,正面,0.46415073495081527,0.46415073495081527,0.3659537712296973,0.1698954938194873,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,第一天,中性,中性,0.8215208009866376,0.09182288141868274,0.8215208009866376,0.08665631759467965,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"++6qawzesxrdcfvgubhijnok mpl ,[;.'/",中性,中性,0.8348200433105729,0.08410359858937207,0.8348200433105729,0.08107635810005498,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,结构化查询语言,中性,中性,0.8342419171444753,0.08306661070216884,0.8342419171444753,0.08269147215335582,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-6-18,中性,中性,0.8116237282871384,0.10106800975350465,0.8116237282871384,0.08730826195935702,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024/6/12,中性,中性,0.8202080209058802,0.09613961764865124,0.8202080209058802,0.08365236144546863,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,外经贸冯浩打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学过但基本全忘了,中性,中性,0.8076729984344567,0.09988171603180222,0.8076729984344567,0.09244528553374094,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一个假期保你忘掉三七,中性,中性,0.8475265781320761,0.0874629501396416,0.8475265781320761,0.06501047172828235,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,违法广告法。。。。,中性,中性,0.7834926549808724,0.1267563677049279,0.7834926549808724,0.08975097731419968,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大家好，我是张开通,中性,负面,0.5350010147284393,0.1609038298002109,0.3040951554713498,0.5350010147284393,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,猴哥来讲课,中性,中性,0.7709561527378025,0.16787257832746968,0.7709561527378025,0.06117126893472784,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,朝阳打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷,中性,中性,0.7728543424831111,0.11471028757354955,0.7728543424831111,0.11243536994333944,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年6月3日莹莹打卡第一天,中性,中性,0.7274477375518608,0.15056332160156274,0.7274477375518608,0.1219889408465765,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,安庆师范求报名到此一游,中性,中性,0.7533983808651235,0.10153063434634432,0.7533983808651235,0.1450709847885321,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,所以这是办学办秃了吗。。。,中性,中性,0.7867998517134113,0.10567589452669637,0.7867998517134113,0.10752425375989234,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为了科研自学第一天,中性,中性,0.7363938733020488,0.09148294532238224,0.7363938733020488,0.17212318137556898,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端来的,中性,中性,0.768556726253116,0.11010481448618643,0.768556726253116,0.12133845926069754,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,天软猫哥实名内卷,中性,中性,0.8244394441972903,0.07117577499483627,0.8244394441972903,0.10438478080787347,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,65个人，要不要这么卷,中性,负面,0.6146132163480648,0.09012971650977801,0.2952570671421572,0.6146132163480648,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,枯叶蝶24//4/22/开始,中性,中性,0.8076503739932774,0.0979473385965536,0.8076503739932774,0.09440228741016896,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,武汉理工郭理想实名开卷,中性,中性,0.8491320919946546,0.06756961455289498,0.8491320919946546,0.0832982934524505,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,立志成为软硬件全栈工程师打卡,中性,中性,0.8659388388492332,0.07869198403107665,0.8659388388492332,0.055369177119690166,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,五条悟在线打卡,中性,中性,0.8444154111771325,0.10719343630906746,0.8444154111771325,0.04839115251380009,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,小方块半实名学习,中性,中性,0.9069907363186447,0.03910992646195956,0.9069907363186447,0.053899337219395826,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,苦漫虑签到,中性,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,长春财经学院打卡,中性,中性,0.84351902876004,0.10360524871646488,0.84351902876004,0.052875722523495164,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,小马打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,南山学院,中性,中性,0.7705005890420961,0.10504212085085522,0.7705005890420961,0.12445729010704865,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,SQL注入,中性,中性,0.7844631781387715,0.15134620129077384,0.7844631781387715,0.06419062057045478,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,医学生打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,张大炮打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,财务转行到MySQL,中性,中性,0.6950143764969318,0.07691118236999374,0.6950143764969318,0.22807444113307454,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,真的吗,中性,中性,0.8766328115024282,0.08128864243907102,0.8766328115024282,0.042078546058500775,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,109个人,中性,中性,0.7747918552833335,0.11545505815608158,0.7747918552833335,0.10975308656058477,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,技科2211赵玉冉实名观看,中性,中性,0.8208484710595636,0.09199398367571522,0.8208484710595636,0.08715754526472126,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在是120人,中性,中性,0.8173142020494075,0.09882099173231096,0.8173142020494075,0.0838648062182816,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,jyl来打卡,中性,中性,0.9050973384827257,0.05617335985475755,0.9050973384827257,0.03872930166251687,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,健身波比打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,聊城大学牛嘉硕实名开卷,中性,中性,0.7759213592508603,0.11507558425195763,0.7759213592508603,0.10900305649718216,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我伍恒龙实名开卷,中性,中性,0.8622551728937137,0.06496831915341764,0.8622551728937137,0.0727765079528687,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,c++要学数据库吗,中性,中性,0.7589948456382125,0.14579904835789753,0.7589948456382125,0.09520610600389,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,菜徐村小黑子来学习,中性,中性,0.837411708994081,0.05039252606445476,0.837411708994081,0.11219576494146422,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开始,中性,中性,0.8747938524890113,0.06684406272838118,0.8747938524890113,0.05836208478260761,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端来卷了,中性,中性,0.8069086703582866,0.09194776903005528,0.8069086703582866,0.10114356061165818,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,魈打卡第一天,中性,中性,0.8774688231001337,0.08362689955638108,0.8774688231001337,0.0389042773434851,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端主流学习内容不用学习数据库吧,中性,中性,0.809829625954761,0.09895228447776845,0.809829625954761,0.09121808956747053,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我们在日常生活中 会用到各种各样的软件,中性,中性,0.4234678855681231,0.3229585401752921,0.4234678855681231,0.25357357425658467,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,2024/02/05_14:09-令狐冲到此一游,中性,中性,0.798732646682747,0.10061182501922718,0.798732646682747,0.1006555282980257,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,bilibili职业技术学院研究生院计算机应用技术专业路过,中性,负面,0.4249524799331758,0.31220249255313354,0.26284502751369065,0.4249524799331758,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,0205,中性,中性,0.7991254768185134,0.11023815251634594,0.7991254768185134,0.09063637066514053,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,92,中性,中性,0.7713076229200142,0.11236146525422612,0.7713076229200142,0.11633091182575964,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,算把，前端跟后端交接，中间数据库当API,中性,负面,0.35925736958217064,0.32379910510318777,0.3169435253146416,0.35925736958217064,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,我就是新疆的！,中性,中性,0.7914286994700518,0.16881785531757665,0.7914286994700518,0.03975344521237149,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,还是阿玮的声音好听一点,中性,正面,0.45605346388418444,0.45605346388418444,0.23272074246883862,0.31122579364697683,3.0,3,0,True,0.0
学习区,BV1Kr4y1i7ru,铁柱打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,wit23新人软工余尚正实名开卷于2024/03/19/16：06,中性,中性,0.7744928910467356,0.08224364951372291,0.7744928910467356,0.14326345943954152,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"妖怪,你哪里跑",中性,中性,0.7933056076010434,0.10519171886902202,0.7933056076010434,0.10150267352993456,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,孙悟空来了,中性,中性,0.8099053827073802,0.1397560158527166,0.8099053827073802,0.05033860143990308,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,电商系统,中性,中性,0.6947798502804816,0.25185841383946844,0.6947798502804816,0.053361735880049915,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,软件系统 最核心的是什么 是数据,中性,中性,0.5801466440691386,0.27730439128768436,0.5801466440691386,0.14254896464317698,1.0,1,0,True,0.0
学习区,BV1Kr4y1i7ru,派大星打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,佳佳到此一游,中性,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,复习,中性,中性,0.8818350391972499,0.060640427309694815,0.8818350391972499,0.05752453349305518,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我雷加俊实名开卷,中性,中性,0.8741544361522965,0.06236538735141872,0.8741544361522965,0.0634801764962848,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,ztr打卡第一天,中性,中性,0.8774688231001337,0.08362689955638108,0.8774688231001337,0.0389042773434851,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为什么要学习数据库,中性,中性,0.8445980564448817,0.10974053689834291,0.8445980564448817,0.045661406656775365,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学习,中性,中性,0.8993392975229281,0.04377276797882603,0.8993392975229281,0.05688793449824594,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑大帅打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,华北理工轻工学院刘彦良实名观看,中性,中性,0.8143642516284286,0.0756849404926584,0.8143642516284286,0.10995080787891306,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,乌坦城萧家萧炎实名观看,中性,中性,0.8389428969783842,0.0726129519515753,0.8389428969783842,0.08844415107004051,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,贵阳学院萧炎签到,中性,中性,0.729788267877301,0.11097064555556506,0.729788267877301,0.1592410865671341,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,啊伟啊伟,中性,负面,0.8505159163166204,0.050569660640329805,0.09891442304304988,0.8505159163166204,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,三联打卡,中性,中性,0.8648756252000337,0.09843396327728719,0.8648756252000337,0.03669041152267921,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,西交大zkq学MySql！,中性,中性,0.7688093274569294,0.1239184702716921,0.7688093274569294,0.10727220227137846,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,高稷伟打卡,中性,中性,0.8550620635597216,0.1027777999104767,0.8550620635597216,0.042160136529801696,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,195集你说十天学玩啊,中性,中性,0.5297083029702924,0.111466760197929,0.5297083029702924,0.35882493683177863,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,吕俊欣打卡第一天,中性,中性,0.8774688231001337,0.08362689955638108,0.8774688231001337,0.0389042773434851,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别卷了,中性,中性,0.8238717381182336,0.0982402286068046,0.8238717381182336,0.07788803327496172,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2023,中性,中性,0.8447861383823051,0.08443441194650081,0.8447861383823051,0.07077944967119407,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,100人,中性,中性,0.7562493885942452,0.14734571086441745,0.7562493885942452,0.09640490054133742,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大数据的来了,中性,中性,0.8365956588142544,0.08770292232445634,0.8365956588142544,0.07570141886128941,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是名7日学习1/7/1-195,中性,中性,0.8458614291333157,0.06911319246068712,0.8458614291333157,0.08502537840599712,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学习。。。。。,中性,中性,0.8251742546478837,0.09885706510222116,0.8251742546478837,0.07596868024989512,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,测试,中性,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2023-11-10,中性,中性,0.8554834760630651,0.08418374094804319,0.8554834760630651,0.06033278298889169,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,精通数据库的应用就是要对数据库的细节要有很重要的一种moire你,中性,中性,0.5522974626999877,0.2516909654559423,0.5522974626999877,0.19601157184406998,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,为了学SQL注入，特意来学SQL,中性,中性,0.5942480310477131,0.1424796915038621,0.5942480310477131,0.26327227744842474,0.0,0,0,True,0.0
学习区,BV1Kr4y1i7ru,家人们，有课本推荐吗,中性,正面,0.4903806006409333,0.4903806006409333,0.30570702278488515,0.20391237657418151,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,系统学习下mysql,中性,中性,0.7178020917108809,0.16557121184115167,0.7178020917108809,0.11662669644796742,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,现在还有人学习,中性,中性,0.7583609123066095,0.06779471136358702,0.7583609123066095,0.17384437632980337,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好多人看哟,中性,中性,0.7687844604632996,0.15802408644731405,0.7687844604632996,0.07319145308938638,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是蛋神,中性,中性,0.7614060957855203,0.0871520787775584,0.7614060957855203,0.15144182543692125,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,牙崩了牙崩了，牙崩了吗牙崩了吗,中性,中性,0.7836293934140613,0.08764747108503572,0.7836293934140613,0.12872313550090303,-3.0,0,3,True,0.0
生活区,BV1Rjc4zJEvz,同款大蓝碗,中性,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,世子之争，素来如此！,中性,中性,0.625281316529159,0.25519338376801615,0.625281316529159,0.11952529970282486,0.0,0,0,True,0.0
生活区,BV1Rjc4zJEvz,这就有点剧本了,中性,中性,0.8181312346650048,0.11765934485908407,0.8181312346650048,0.06420942047591115,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,兄弟和你心连心，你和兄弟玩脑筋,中性,中性,0.6069418704670304,0.18068183721619804,0.6069418704670304,0.21237629231677155,0.0,0,0,True,0.0
生活区,BV1Rjc4zJEvz,同款电磁炉,中性,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,《这是什么dawn》,中性,中性,0.770160509765382,0.11102866975736805,0.770160509765382,0.11881082047724997,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款饭碗,中性,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗,中性,中性,0.6824164084334479,0.16426036627556032,0.6824164084334479,0.15332322529099177,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款蓝碗,中性,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,是蛋仔,中性,中性,0.7537146468616323,0.09818451535284152,0.7537146468616323,0.14810083778552616,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款大蓝碗。,中性,中性,0.775390554092963,0.1284801082496001,0.775390554092963,0.09612933765743695,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗。,中性,中性,0.7307730664323414,0.15062950585611004,0.7307730664323414,0.11859742771154856,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,铁蛋。,中性,中性,0.791414416034684,0.12416779830920943,0.791414416034684,0.08441778565610655,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,老弟：你*********,中性,中性,0.7862416689735503,0.14224849701706446,0.7862416689735503,0.07150983400938529,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00：35,中性,中性,0.7565561720665525,0.19350535300632965,0.7565561720665525,0.04993847492711778,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,六六六衣服同款。,中性,中性,0.7580998898929194,0.1326637244121189,0.7580998898929194,0.10923638569496173,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,实心蛋,中性,中性,0.7916008052419514,0.09842769226574458,0.7916008052419514,0.10997150249230392,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款网,中性,中性,0.7020043600393049,0.143157819585164,0.7020043600393049,0.15483782037553118,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是木头,中性,中性,0.7614060957855203,0.0871520787775584,0.7614060957855203,0.15144182543692125,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,Sp双开，其实我说的是作者。,中性,中性,0.48015024310706483,0.12158376798243947,0.48015024310706483,0.39826598891049575,0.0,0,0,True,0.0
生活区,BV1Rjc4zJEvz,跳伞00：30,中性,中性,0.7752728962364986,0.11789975461248135,0.7752728962364986,0.10682734915101987,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,你弟长得有点像曲江王凯,中性,中性,0.7677470111154764,0.13059630007024,0.7677470111154764,0.10165668881428368,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳伞00:  16,中性,中性,0.7733217708844906,0.11947537843591673,0.7733217708844906,0.10720285067959259,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,78蛋,中性,中性,0.8393794486172019,0.07316237008186587,0.8393794486172019,0.08745818130093232,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,逆转时间吧00：30,中性,中性,0.8382606858231164,0.07342335673182426,0.8382606858231164,0.08831595744505932,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00:01,中性,中性,0.7839092850110831,0.17001668579406778,0.7839092850110831,0.046074029194849056,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳跃时间吧！排红之王00:36,中性,中性,0.7828718111878468,0.17530374608753016,0.7828718111878468,0.04182444272462302,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,会跳舞的蛋,中性,中性,0.6076193000002774,0.2850812679734318,0.6076193000002774,0.10729943202629079,1.0,1,0,True,0.0
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00：29,中性,中性,0.7669164551473834,0.18807312683440175,0.7669164551473834,0.04501041801821479,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,时间跳跃吧！绯红之王00:30,中性,中性,0.8037574852136404,0.15516348644150244,0.8037574852136404,0.04107902834485713,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,时间跳跃吧！绯红之王。跳伞00:31,中性,中性,0.7598436915664258,0.19458615395933862,0.7598436915664258,0.04557015447423559,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是魔丸蛋，因为魔丸坚不可摧,中性,中性,0.6004468885600095,0.08123082132858044,0.6004468885600095,0.31832229011141006,0.0,0,0,True,0.0
生活区,BV1Rjc4zJEvz,这是钢蛋。,中性,中性,0.7939957394802912,0.08442265251463195,0.7939957394802912,0.12158160800507686,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是钢带。,中性,中性,0.7939957394802912,0.08442265251463195,0.7939957394802912,0.12158160800507686,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是铁蛋。,中性,中性,0.7939957394802912,0.08442265251463195,0.7939957394802912,0.12158160800507686,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,语言指导范晓言,中性,中性,0.8843196269324823,0.058694327702001614,0.8843196269324823,0.05698604536551592,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,刷到第一个老弟视频,中性,中性,0.7635400151677951,0.14004575348528625,0.7635400151677951,0.09641423134691868,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,石头蛋,中性,中性,0.7916008052419514,0.09842769226574458,0.7916008052419514,0.10997150249230392,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,快闪开,中性,中性,0.7849475979687578,0.10764537665440503,0.7849475979687578,0.10740702537683726,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳伞00:23,中性,中性,0.7861917829497843,0.1140415485590342,0.7861917829497843,0.0997666684911815,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,龖这念什么,中性,中性,0.7810007712344593,0.1332903227545357,0.7810007712344593,0.08570890601100509,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款,中性,中性,0.7231368434006898,0.13963213887218529,0.7231368434006898,0.13723101772712476,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,五级蛋,中性,中性,0.7916008052419514,0.09842769226574458,0.7916008052419514,0.10997150249230392,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,[前方高能],中性,正面,0.6438958131746438,0.6438958131746438,0.27057607693615,0.08552810988920628,2.0,2,0,True,0.0
生活区,BV1Rjc4zJEvz,龙息蛋,中性,中性,0.7916008052419514,0.09842769226574458,0.7916008052419514,0.10997150249230392,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是钢蛋,中性,中性,0.7614060957855203,0.0871520787775584,0.7614060957855203,0.15144182543692125,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,正在喝水的赶紧吞下去或者别喝,中性,中性,0.6192073896606151,0.1355901419660607,0.6192073896606151,0.2452024683733243,0.0,0,0,True,0.0
生活区,BV1Rjc4zJEvz,跳伞0:30,中性,中性,0.7595733653299176,0.1219712993278931,0.7595733653299176,0.11845533534218941,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是王八蛋,中性,中性,0.7614060957855203,0.0871520787775584,0.7614060957855203,0.15144182543692125,0.0,0,0,False,
