partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,少年郎,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,研一来学,中性,中性,0.9553278376632367,0.044672162336763334,0.9553278376632367,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,涛哥吧,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库技术,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库里面的知识以及zenmoxye,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学过,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,SoftLipa,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,赵江朋我爱你,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,上班学习第一天打卡,中性,中性,0.8745944458334153,0.1254055541665847,0.8745944458334153,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,“正”在学习打卡,中性,中性,0.927902112972813,0.07209788702718703,0.927902112972813,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,搞了高手高手高高手,中性,中性,0.853890718616714,0.146109281383286,0.853890718616714,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,删库跑路才是高手,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,入门了后边不看了,中性,中性,0.9151453036350854,0.08485469636491466,0.9151453036350854,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,399rmb,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么感觉跟听有声书似的,中性,中性,0.8535557699253671,0.14644423007463298,0.8535557699253671,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,高手,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,集群方式开管理,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,集群,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,咋个安装,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,指麻木加入,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,涛哥,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我在最后一集等待各位的到来,中性,中性,0.7895348402852993,0.2104651597147007,0.7895348402852993,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么看起不懂按,中性,中性,0.8218513794157749,0.17814862058422504,0.8218513794157749,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,lxh别学了,中性,中性,0.952158436435237,0.04784156356476303,0.952158436435237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,整个-整 ger,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,102,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,小韩学mysql数据库,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,鲁路修打卡,中性,中性,0.8965144993082066,0.10348550069179337,0.8965144993082066,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,二刷,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,给我卷,中性,中性,0.9775311529601068,0.022468847039893106,0.9775311529601068,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,hello,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,亨哥台卷了,中性,中性,0.952158436435237,0.04784156356476303,0.952158436435237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,黑客xueMySQL,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我也是测试,中性,中性,0.9775311529601068,0.022468847039893106,0.9775311529601068,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,javaSE来的,中性,中性,0.9711943502152781,0.028805649784721863,0.9711943502152781,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大一来得急吗,中性,中性,0.9472566589479691,0.052743341052030886,0.9472566589479691,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,梦回还,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,齐天大圣打卡,中性,中性,0.941131519914003,0.05886848008599696,0.941131519914003,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,狂魔哥实名打卡,中性,中性,0.8965144993082066,0.10348550069179337,0.8965144993082066,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,zenmemeiyou怎么没有字幕,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,96个人,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡第一节课,中性,中性,0.8983798298451994,0.10162017015480067,0.8983798298451994,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,哇哦~,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大厂在逃员工来卷了,中性,中性,0.7600136303037484,0.23998636969625167,0.7600136303037484,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,中北大学向治龙实名开卷,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,自动化来卷了,中性,中性,0.952158436435237,0.04784156356476303,0.952158436435237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,金专报道,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,68个卷,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,135人,中性,中性,0.9524608287736795,0.0475391712263205,0.9524608287736795,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大三财务来了,中性,中性,0.9450091992588978,0.05499080074110216,0.9450091992588978,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,挂科了放假来学学,中性,中性,0.8952740103711789,0.10472598962882108,0.8952740103711789,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,各个方案,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,运维,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,确实要求不低,中性,中性,0.9233671113334674,0.0766328886665326,0.9233671113334674,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,储存管理数据的仓库库,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,经统的来了,中性,中性,0.9694310003085013,0.030568999691498688,0.9694310003085013,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,这么卷,中性,中性,0.9599824844984584,0.040017515501541645,0.9599824844984584,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,69了,中性,中性,0.9734942645514936,0.02650573544850647,0.9734942645514936,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,72l,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,‘';p;ol;'’,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,滴滴滴,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,来来来，学学学,中性,中性,0.9205621738890756,0.07943782611092447,0.9205621738890756,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,资料在哪里领,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,MySQL 和SQL server  都得学啊,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,准备cda二级,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大一凯开始了,中性,中性,0.9653469725395942,0.03465302746040574,0.9653469725395942,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,0.,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我嘞个豆豆,中性,中性,0.9593089981877237,0.04069100181227623,0.9593089981877237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我猪猪侠来啦！！,中性,中性,0.8737817383028395,0.1262182616971606,0.8737817383028395,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,《牛马程序员》,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马大学,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,求求别卷了,中性,中性,0.952158436435237,0.04784156356476303,0.952158436435237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,中野三玖学MySql,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,是尼古拉斯.阿伟吗,中性,中性,0.9472566589479691,0.052743341052030886,0.9472566589479691,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,很多企业都用orale数据库,中性,中性,0.7539590252334679,0.24604097476653206,0.7539590252334679,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库一期生,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,99人,中性,中性,0.9613936226805183,0.03860637731948168,0.9613936226805183,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,45,中性,中性,0.9822810705268664,0.017718929473133554,0.9822810705268664,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,nyu报道,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,1,中性,中性,0.9822147708865172,0.017785229113482837,0.9822147708865172,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,产品经理来学SQL,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,陈建平不喜欢数据库,中性,中性,0.8585842588444466,0.1414157411555535,0.8585842588444466,0.0,0.0,1,1
学习区,BV1Kr4y1i7ru,正盖儿,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,人大新传路过,中性,中性,0.9459298487564671,0.05407015124353292,0.9459298487564671,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,实名开卷吗孩子们,中性,中性,0.9186790895876219,0.08132091041237809,0.9186790895876219,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,马晨曦学java,中性,中性,0.9205621738890756,0.07943782611092447,0.9205621738890756,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,.0.1-=,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,降本增效,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2025—05—14报道,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,要下载的,中性,中性,0.9693498167257206,0.030650183274279333,0.9693498167257206,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,因为大学在学,中性,中性,0.9205621738890756,0.07943782611092447,0.9205621738890756,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,zlr到此一游,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,徐伟在警校打卡学习,中性,中性,0.7907601061615998,0.20923989383840022,0.7907601061615998,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,期末不挂科,中性,中性,0.9496081829981468,0.05039181700185324,0.9496081829981468,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,rm删除是吗,中性,中性,0.9707112819117082,0.029288718088291768,0.9707112819117082,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大一报道,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,.,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,人挺多啊,中性,中性,0.915660922571724,0.0843390774282759,0.915660922571724,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2025/5/2/0.28     五一劳动节第二天打卡,中性,中性,0.8243915524189562,0.17560844758104374,0.8243915524189562,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,俺要做全栈,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,cs,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,清华大学前来报道,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,Day1,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,数据裤裆是什么,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,62人,中性,中性,0.962123567662281,0.03787643233771899,0.962123567662281,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,这么晚,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,有财务吗,中性,中性,0.9707112819117082,0.029288718088291768,0.9707112819117082,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,涩口,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,现在是什么时候,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,小胖学mysql,中性,中性,0.9553278376632367,0.044672162336763334,0.9553278376632367,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,刚出生来学Java,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,70多个人，我的天,中性,中性,0.8597113983611055,0.1402886016388945,0.8597113983611055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马出品，必出精品,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,13,中性,中性,0.9810072913093919,0.018992708690608113,0.9810072913093919,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,20250413报到,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,315句打卡,中性,中性,0.8965144993082066,0.10348550069179337,0.8965144993082066,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,好多人,中性,中性,0.966238775065419,0.033761224934581,0.966238775065419,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,东莞机电打卡,中性,中性,0.8965144993082066,0.10348550069179337,0.8965144993082066,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,QAQ画质感人,中性,中性,0.8547194612713596,0.14528053872864038,0.8547194612713596,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,金融来卷,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,这不是可爱的Pink老师吗？,中性,中性,0.8236719571527631,0.17632804284723688,0.8236719571527631,0.0,0.0,1,1
学习区,BV1Kr4y1i7ru,一堆卷王,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2025年打卡,中性,中性,0.9254798791908792,0.07452012080912082,0.9254798791908792,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,阿伟那边过来的,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,陈欧,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,正片开始,中性,中性,0.9693498167257206,0.030650183274279333,0.9693498167257206,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,金融来卷了,中性,中性,0.952158436435237,0.04784156356476303,0.952158436435237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,南无阿弥陀佛,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,坚持第一天,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,有点像pink老师的声音,中性,中性,0.8966478498641369,0.1033521501358631,0.8966478498641369,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,别学了滕守县,中性,中性,0.952158436435237,0.04784156356476303,0.952158436435237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,好大的饼,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,打卡打卡,中性,中性,0.941131519914003,0.05886848008599696,0.941131519914003,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,困了,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,英语吗,中性,中性,0.9839129183496761,0.01608708165032391,0.9839129183496761,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,78人在卷,中性,中性,0.8547194612713596,0.14528053872864038,0.8547194612713596,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,救命,中性,中性,0.9790333695811867,0.020966630418813307,0.9790333695811867,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我叫曾神,中性,中性,0.9593089981877237,0.04069100181227623,0.9593089981877237,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,104？,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,3.11  第一天学习,中性,中性,0.9458351141736414,0.05416488582635855,0.9458351141736414,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,102个人,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,25/03/08,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,104人在学,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,是pink老师吗,中性,中性,0.9697322887634572,0.030267711236542774,0.9697322887634572,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,117,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,卷起来,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,不加能学吗,中性,中性,0.9707112819117082,0.029288718088291768,0.9707112819117082,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,有一起学的吗每天监督,中性,中性,0.8569463946129018,0.14305360538709821,0.8569463946129018,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,开卷！,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,119,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我勒个豆59个人,中性,中性,0.9001744746190726,0.09982552538092733,0.9001744746190726,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我嘞个106人,中性,中性,0.9018949565584766,0.09810504344152338,0.9018949565584766,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,149人,中性,中性,0.9524608287736795,0.0475391712263205,0.9524608287736795,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,150,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,好课,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,挑战二倍速,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,又是一项伟大的事业开始了,中性,中性,0.8159311471183939,0.18406885288160607,0.8159311471183939,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,黄怡敏前来学习数据库,中性,中性,0.9044209527127796,0.09557904728722047,0.9044209527127796,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,已经过亿了,中性,中性,0.8365342442088186,0.16346575579118142,0.8365342442088186,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,虫级工程师！,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,别卷了兄弟们,中性,中性,0.9467641999939368,0.05323580000606316,0.9467641999939368,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,SQL：结构化查询语言,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,期末能不挂科吗?,中性,中性,0.8077326237884386,0.19226737621156148,0.8077326237884386,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,重生之,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,泥嚎,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,98人,中性,中性,0.9524608287736795,0.0475391712263205,0.9524608287736795,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,五年了，超了吗,中性,中性,0.9341620557949406,0.06583794420505935,0.9341620557949406,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马出品必属精品,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,石英杰实名观看,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,阿玛特拉斯,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,113个,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,86人在卷,中性,中性,0.881694223088504,0.11830577691149605,0.881694223088504,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,66啊200多个人,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,金融工程在,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,湖南工业大学大一,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,X学Java,中性,中性,0.9553278376632367,0.044672162336763334,0.9553278376632367,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,窝段于涛实名开卷,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,接,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,106个人,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,董有鹏实名打卡观看,中性,中性,0.8243915524189562,0.17560844758104374,0.8243915524189562,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,bbgu陈胜愿开卷,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,85个,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,63人tmd往死卷呀,中性,中性,0.7612259536199805,0.2387740463800195,0.7612259536199805,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,外科医生来卷,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大年初二33人在卷,中性,中性,0.7612259536199805,0.2387740463800195,0.7612259536199805,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学了基础就去javaweb,中性,中性,0.887633636114025,0.11236636388597498,0.887633636114025,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,学这个能考数据库技术三级吗,中性,中性,0.7766921271880569,0.22330787281194311,0.7766921271880569,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,2025-01-19 啟動D-1,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,82ren?,中性,中性,0.9681841734902482,0.03181582650975177,0.9681841734902482,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,还是得靠黑马,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,我杜朝阳实名开卷,中性,中性,0.9274061981613348,0.07259380183866519,0.9274061981613348,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门到删库（bushi）,中性,中性,0.82883258324088,0.17116741675912,0.82883258324088,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,大模型时代？,中性,中性,0.8993542608256168,0.1006457391743832,0.8993542608256168,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,逆如天,中性,中性,0.9825043520910055,0.017495647908994483,0.9825043520910055,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,"2025/1/14,晚上10.53开始学",中性,中性,0.7573344763202497,0.24266552367975022,0.7573344763202497,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,5年 前端被迫学数据库,中性,中性,0.7560342451470484,0.24396575485295155,0.7560342451470484,0.0,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来学SQL,中性,中性,0.9428250210421935,0.05717497895780659,0.9428250210421935,0.0,0.0,0,0
