partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,137.。。,中性,中性,0.9011234655073942,0.06515312201219461,0.9011234655073942,0.03372341248041107,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,入门到放弃,中性,中性,0.7730227968855649,0.17974930237799588,0.7730227968855649,0.047227900736439385,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,39个在卷,中性,中性,0.7580494705262746,0.1304971059847784,0.7580494705262746,0.11145342348894705,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,83个人,中性,中性,0.8251095573386735,0.12327595656907471,0.8251095573386735,0.05161448609225185,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有个问题，为什么黑马啥都会,中性,中性,0.7736192288436247,0.11127777621058235,0.7736192288436247,0.11510299494579293,-1.0,1,2,True,0.0
学习区,BV1Kr4y1i7ru,从入门到删库,中性,中性,0.7592007783917365,0.18222251558270125,0.7592007783917365,0.05857670602556227,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚才Bootstrap过来,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,弹幕呢,中性,中性,0.7971944276945196,0.1778198056772242,0.7971944276945196,0.02498576662825619,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,c++来了，有用不,中性,中性,0.5279251877594997,0.21936698572530916,0.5279251877594997,0.2527078265151911,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,2022/8/15路过,中性,中性,0.9095828169790587,0.06397885413280507,0.9095828169790587,0.026438328888136124,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,江哥来打卡了,中性,中性,0.846591224607947,0.1158228928635693,0.846591224607947,0.037585882528483675,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为什么不能三倍速啊,中性,中性,0.8080613454709745,0.08935439735664634,0.8080613454709745,0.10258425717237918,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,68,中性,中性,0.8510860352159221,0.1068432770786711,0.8510860352159221,0.04207068770540685,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,69个,中性,中性,0.8549775522969746,0.09929187937440667,0.8549775522969746,0.045730568328618854,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,安徽北大青鸟,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,第一遍学习可以看完基础篇先学后面的，等到学完框架再回来看进阶吗,中性,负面,0.612164883824879,0.14789206324591872,0.2399430529292022,0.612164883824879,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,雨桐学java,中性,中性,0.8127832642174634,0.1398961165348535,0.8127832642174634,0.047320619247683,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有ppt下载么,中性,中性,0.751069917501487,0.11886330044322903,0.751069917501487,0.13006678205528388,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,108个好汉,中性,中性,0.8102382626671457,0.13665149251295614,0.8102382626671457,0.053110244819898136,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么少了四个人,中性,中性,0.7548744257912737,0.18874786621733255,0.7548744257912737,0.05637770799139381,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,抖音、今日头条记得打钱,中性,中性,0.7685674048720517,0.1445953078410953,0.7685674048720517,0.08683728728685305,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,71人,中性,中性,0.8556329442287087,0.10592197654801538,0.8556329442287087,0.03844507922327593,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,只会数据库可以找什么工作,中性,正面,0.44631542548867,0.44631542548867,0.28120824312912135,0.27247633138220856,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,上海报道,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,想学怎么删库跑路,中性,中性,0.7799248822407717,0.1419355329543273,0.7799248822407717,0.07813958480490084,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们快走 让我来承担这个重任,中性,中性,0.7717555884512542,0.08262290301542023,0.7717555884512542,0.14562150853332537,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,到此一游小阳哥二刷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,明日科技打钱,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我这105人,中性,中性,0.8410159051241765,0.10184076888081327,0.8410159051241765,0.05714332599501032,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,7.4展宸冲冲冲,中性,中性,0.5446234487486109,0.39049326796850065,0.5446234487486109,0.06488328328288848,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,71..,中性,中性,0.8817670885440734,0.07926296461706683,0.8817670885440734,0.038969946838859904,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看3遍 等于有个印象,中性,中性,0.829221222626633,0.11313641946895743,0.829221222626633,0.05764235790440961,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一键三联,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我去 400+在线观看,中性,中性,0.782916940370338,0.06957950701417899,0.782916940370338,0.14750355261548298,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学完javaweb来学,中性,中性,0.7512404825982368,0.10597506334509303,0.7512404825982368,0.1427844540566702,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,让梦想照进现实,中性,中性,0.8260865193224486,0.11481053453328029,0.8260865193224486,0.059102946144271244,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2026-5-12日，有人吗,中性,中性,0.8262598203519919,0.079821391555711,0.8262598203519919,0.09391878809229719,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,53个人看,中性,中性,0.8701782061852893,0.0849464870304363,0.8701782061852893,0.04487530678427423,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,53,中性,中性,0.8770322818028113,0.0848778835851248,0.8770322818028113,0.03808983461206384,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡 2026年4 28,中性,中性,0.7710363931803913,0.17456142510185035,0.7710363931803913,0.05440218171775823,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刘强强,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,马来西亚国立大学大三学生开始卷了,中性,中性,0.8135351445377923,0.11514962037159107,0.8135351445377923,0.07131523509061671,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,ppppppppppppppppppp,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,ppppppppppp,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡,中性,中性,0.8144885743202694,0.16073541967352842,0.8144885743202694,0.02477600600620206,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2026年4月15日20:59:20,中性,中性,0.7800903606109354,0.12995670879025673,0.7800903606109354,0.08995293059880786,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,发型见证实力,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谁跟我拼,中性,中性,0.7922663849052209,0.06809207323613199,0.7922663849052209,0.13964154185864708,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,读写分离,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,来了来了,中性,中性,0.9525762153430383,0.029479588762522914,0.9525762153430383,0.01794419589443869,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凑企鹅开卷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,26.3.31,中性,中性,0.8397224245199886,0.10808970066320889,0.8397224245199886,0.052187874816802475,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2026,中性,中性,0.8745868628482086,0.08809528294360534,0.8745868628482086,0.037317854208185904,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡1      3.31,中性,中性,0.7915100639467724,0.17746584640805363,0.7915100639467724,0.03102408964517387,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,吴鑫鑫到此一游,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,女生想要找对象,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,五十五个人,中性,中性,0.7685162094671305,0.18352125680318984,0.7685162094671305,0.04796253372967952,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我广州华立学院实名开卷,中性,中性,0.7867763821074152,0.0971744106015753,0.7867763821074152,0.11604920729100944,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,第二遍了。,中性,中性,0.8646417341796242,0.09045187903817722,0.8646417341796242,0.044906386782198535,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,高中生学习中,中性,中性,0.9158553184325007,0.038696178626210664,0.9158553184325007,0.045448502941288535,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,其实看完现实中也没人要,中性,中性,0.8311282889548691,0.10260744225871539,0.8311282889548691,0.06626426878641554,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,65个人,中性,中性,0.828797880901757,0.1204699983611615,0.828797880901757,0.050732120737081624,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,今日打卡,中性,中性,0.826123402125856,0.13902835649367606,0.826123402125856,0.03484824138046783,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谁打王者,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,111,中性,中性,0.8767840878778749,0.08792412399481009,0.8767840878778749,0.035291788127315,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,念Cqual,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《6G》,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,python过来,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好燃,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我李朋林实名开卷,中性,中性,0.7922663849052209,0.06809207323613199,0.7922663849052209,0.13964154185864708,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我沈磊实名开卷,中性,中性,0.7922663849052209,0.06809207323613199,0.7922663849052209,0.13964154185864708,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有ppt吗,中性,中性,0.838350420381239,0.08613082599740052,0.838350420381239,0.07551875362136058,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,斗宗层次,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,71,中性,中性,0.8959128845126109,0.07181102116773011,0.8959128845126109,0.032276094319659,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,50,中性,中性,0.7878951633790371,0.16208686937384467,0.7878951633790371,0.05001796724711832,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还要学SQL语言,中性,中性,0.8462202909649551,0.10517466650240319,0.8462202909649551,0.04860504253264181,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,软工来了,中性,中性,0.8849807505771256,0.0651257614507804,0.8849807505771256,0.049893487972094086,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡第一天 希望自己学习,中性,中性,0.8960913756889403,0.0609624044260199,0.8960913756889403,0.042946219885039716,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我爱你,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老婆,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,希望我可以看完吧。。。。。,中性,中性,0.6153860850213774,0.2567507727969099,0.6153860850213774,0.12786314218171277,2.0,2,0,True,0.0
学习区,BV1Kr4y1i7ru,江农猪小胖打卡,中性,中性,0.7728075772935875,0.19181394493851775,0.7728075772935875,0.03537847776789469,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,熟练使用WPS(),中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,无怨无悔,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,真的别卷了 2026了 真的给个机会吧,中性,中性,0.8314430645861544,0.10143119105705371,0.8314430645861544,0.06712574435679193,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,安师刘鑫凯实名开卷,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,46个,中性,中性,0.8095666962541173,0.14169610905103222,0.8095666962541173,0.048737194694850564,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1111,中性,中性,0.8813870785795441,0.08394522738247244,0.8813870785795441,0.03466769403798338,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,69个人,中性,中性,0.8351100525374259,0.11392503220673164,0.8351100525374259,0.05096491525584252,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,....,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.0,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,52个人,中性,中性,0.843225634701653,0.10884350325270413,0.843225634701653,0.04793086204564292,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥牛博一,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,删库跑路,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,佛山叶问打卡,中性,中性,0.7728075772935875,0.19181394493851775,0.7728075772935875,0.03537847776789469,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,faljfalfk D,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,北林复试来了,中性,中性,0.9369680016476117,0.036469403545814016,0.9369680016476117,0.026562594806574108,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我江浩东实名开卷,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我为c++打基础,中性,中性,0.922938443642434,0.04836315011946982,0.922938443642434,0.028698406238096146,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,第一天打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,399,中性,中性,0.8877915931659645,0.08492320960782665,0.8877915931659645,0.027285197226208927,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,SQL语句,中性,中性,0.8719140794722049,0.10300117174063808,0.8719140794722049,0.025084748787157093,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湖南高尔夫qianlai报告,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湖南高尔夫旅游学院前来报告,中性,中性,0.7690097939618419,0.141030862256113,0.7690097939618419,0.089959343782045,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,三刷,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,人机张天赐打卡,中性,中性,0.7493354801697847,0.20858170296207035,0.7493354801697847,0.04208281686814493,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,]KJUIP;L|,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷了,中性,中性,0.7723990461595018,0.13295732718883801,0.7723990461595018,0.09464362665166003,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,江西师范大学黄凯在线学习,中性,中性,0.9197761807500401,0.045191464608183976,0.9197761807500401,0.03503235464177598,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打卡第一天,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还有人,中性,中性,0.7685162094671305,0.18352125680318984,0.7685162094671305,0.04796253372967952,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要下载什么软件吗,中性,中性,0.897706565381853,0.06183843209252772,0.897706565381853,0.04045500252561941,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湖北工业大学离金瑞大一上开卷，压力,中性,中性,0.7921355874180418,0.10757226469936039,0.7921355874180418,0.10029214788259778,-2.0,0,2,True,0.0
学习区,BV1Kr4y1i7ru,四大美人八大金刚,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,懒羊羊,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打发斯蒂芬,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,高杠杆,中性,中性,0.7820930780886072,0.16356190949243557,0.7820930780886072,0.05434501241895724,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,葛勇攀到此一游,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,nopassword,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开塞开始卷了,中性,中性,0.8729651704901107,0.08053586122911136,0.8729651704901107,0.046498968280777854,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,第二天打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,少年郎,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,研一来学,中性,中性,0.8011210192685204,0.08018820585362008,0.8011210192685204,0.1186907748778595,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥吧,中性,中性,0.9011076882350482,0.07411750861926282,0.9011076882350482,0.02477480314568902,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学过,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,SoftLipa,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,赵江朋我爱你,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,上班学习第一天打卡,中性,中性,0.8896091541528087,0.07212307734607032,0.8896091541528087,0.0382677685011209,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,“正”在学习打卡,中性,中性,0.9208636933013113,0.0498107323509096,0.9208636933013113,0.029325574347779056,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,399rmb,中性,中性,0.8877915931659645,0.08492320960782665,0.8877915931659645,0.027285197226208927,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么感觉跟听有声书似的,中性,中性,0.8119105899074677,0.1367580411565948,0.8119105899074677,0.05133136893593759,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,高手,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,集群方式开管理,中性,中性,0.7850191726261925,0.13880958118899406,0.7850191726261925,0.07617124618481344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,集群,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,咋个安装,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,指麻木加入,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,整个-整 ger,中性,中性,0.808561157455225,0.12748554583902025,0.808561157455225,0.06395329670575468,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025年9月10日22:58:38,中性,中性,0.7504531486545112,0.1619637058994612,0.7504531486545112,0.08758314544602765,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,102,中性,中性,0.8010482523777416,0.15438341829057942,0.8010482523777416,0.04456832933167894,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,鲁路修打卡,中性,中性,0.7728075772935875,0.19181394493851775,0.7728075772935875,0.03537847776789469,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,二刷,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,给我卷,中性,中性,0.7983235129449473,0.05646534746742975,0.7983235129449473,0.14521113958762286,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,hello,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑客xueMySQL,中性,中性,0.7772550670670594,0.15282552471820313,0.7772550670670594,0.06991940821473751,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,javaSE来的,中性,中性,0.7843100232815705,0.10194118922649924,0.7843100232815705,0.11374878749193021,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一来得急吗,中性,中性,0.8912090188441307,0.07614767090967543,0.8912090188441307,0.032643310246193734,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,梦回还,中性,中性,0.7650368126493405,0.13440966339280594,0.7650368126493405,0.1005535239578535,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,齐天大圣打卡,中性,中性,0.7945111880018739,0.17584001659023824,0.7945111880018739,0.029648795407887788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,狂魔哥实名打卡,中性,中性,0.7728075772935875,0.19181394493851775,0.7728075772935875,0.03537847776789469,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,zenmemeiyou怎么没有字幕,中性,中性,0.8087252479000124,0.13126573008387796,0.8087252479000124,0.060009022016109595,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,96个人,中性,中性,0.8066069614529339,0.13935644011899825,0.8066069614529339,0.05403659842806788,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哇哦~,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,中北大学向治龙实名开卷,中性,中性,0.8065604710274127,0.13656855385471295,0.8065604710274127,0.05687097511787443,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,金专报道,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,广西梧州学院24级学长前来内卷,中性,中性,0.7477313487146565,0.1289244761901114,0.7477313487146565,0.12334417509523207,-1.0,0,1,True,0.0
学习区,BV1Kr4y1i7ru,68个卷,中性,中性,0.8243316340581698,0.11931516278904725,0.8243316340581698,0.05635320315278302,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,135人,中性,中性,0.8138570332986074,0.14608620448682474,0.8138570332986074,0.04005676221456785,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大三财务来了,中性,中性,0.9453441144577464,0.03280973471276003,0.9453441144577464,0.021846150829493576,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,挂科了放假来学学,中性,中性,0.813674915688768,0.08680336571785303,0.813674915688768,0.09952171859337884,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,各个方案,中性,中性,0.8265258137305193,0.12000540789573352,0.8265258137305193,0.05346877837374708,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,运维,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,确实要求不低,中性,中性,0.8180619823626265,0.147856886246708,0.8180619823626265,0.03408113139066548,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,经统的来了,中性,中性,0.9132004285986376,0.040934854737861376,0.9132004285986376,0.045864716663501,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么卷,中性,中性,0.8200476333731694,0.13120153614531907,0.8200476333731694,0.04875083048151163,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,69了,中性,中性,0.7996786912674475,0.11465841675075904,0.7996786912674475,0.08566289198179337,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,72l,中性,中性,0.8134528196326,0.13940270156361065,0.8134528196326,0.0471444788037894,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,‘';p;ol;'’,中性,中性,0.8489549924193331,0.10642668292277345,0.8489549924193331,0.04461832465789349,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,滴滴滴,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,准备cda二级,中性,中性,0.8309056238462111,0.1136756628579703,0.8309056238462111,0.05541871329581861,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一凯开始了,中性,中性,0.8923211868841425,0.0692035751819958,0.8923211868841425,0.03847523793386169,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,0.,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我嘞个豆豆,中性,中性,0.8255307849261011,0.08610172152942575,0.8255307849261011,0.0883674935444731,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《牛马程序员》,中性,中性,0.8298303976192689,0.11666653676214725,0.8298303976192689,0.05350306561858392,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马大学,中性,中性,0.7877883239610632,0.18065410565584142,0.7877883239610632,0.03155757038309527,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是尼古拉斯.阿伟吗,中性,中性,0.795552264797704,0.09124598954019325,0.795552264797704,0.11320174566210277,0.0,0,0,False,
