partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,至少数据库黑马还是能看的,正面,正面,0.6771818757824138,0.6771818757824138,0.21546274804702448,0.10735537617056161,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,这么容易的吗,正面,中性,0.7134725228555245,0.1674623343049453,0.7134725228555245,0.1190651428395301,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油干,正面,正面,0.8510702404837248,0.8510702404837248,0.10724947038866137,0.04168028912761384,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,系统学习一下,正面,中性,0.78530507741428,0.12743430077554124,0.78530507741428,0.08726062181017863,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,黑马，我的衣食父母！,正面,正面,0.564314114343628,0.564314114343628,0.3532508111993754,0.08243507445699656,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2：22       28人,正面,中性,0.654950525651132,0.1949875982506477,0.654950525651132,0.15006187609822033,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爱你们,正面,正面,0.5839462852783457,0.5839462852783457,0.22130667994266712,0.19474703477898714,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,学啥在b站搜都能搜到黑马,正面,正面,0.6826503985354314,0.6826503985354314,0.18098157247514401,0.13636802898942452,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,希望我可以看完,正面,正面,0.579963006448316,0.579963006448316,0.24811638614369905,0.17192060740798504,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,好多人看哟,正面,中性,0.5511339855281303,0.29194120684831765,0.5511339855281303,0.15692480762355204,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这波贪了，应该到春晚再看,正面,正面,0.4077880912571343,0.4077880912571343,0.4008034361766106,0.19140847256625515,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,你掉进陷阱了！,正面,中性,0.5870746154910329,0.33835667379758855,0.5870746154910329,0.07456871071137862,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,张力！,正面,中性,0.6063509103334628,0.28357859288541026,0.6063509103334628,0.11007049678112699,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,也是零帧起手好吧,正面,正面,0.6806352182171579,0.6806352182171579,0.15043095517817331,0.16893382660466874,1.0,1,0,True,1.0
生活区,BV1Rjc4zJEvz,摔在地上的时候绷不住了,正面,正面,0.6678966061998706,0.6678966061998706,0.18499642533306473,0.14710696846706472,-2.0,0,2,True,1.0
生活区,BV1Rjc4zJEvz,省流：吃巴掌,正面,中性,0.5223767456018288,0.32773891128441685,0.5223767456018288,0.14988434311375434,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这波贪了，应该留到春晚的,正面,正面,0.4988765418683001,0.4988765418683001,0.2805925776059518,0.22053088052574812,0.0,0,0,True,1.0
生活区,BV1Rjc4zJEvz,他用的这个碗和我家同款,正面,中性,0.5861586426124941,0.24453370907549918,0.5861586426124941,0.16930764831200676,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,我的笑点和道德在打架，哈哈哈哈,正面,正面,0.8140128398843184,0.8140128398843184,0.1054202387168994,0.08056692139878215,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,省流:你掉进陷阱了,正面,中性,0.6189974711510744,0.2528469706369585,0.6189974711510744,0.1281555582119671,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗，家里吃饭都用这个，当时是买泡面的赠品,正面,中性,0.49701773961194556,0.25924896998411323,0.49701773961194556,0.2437332904039411,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,《这是什么dawn》,正面,中性,0.6297600906304839,0.23795660986519224,0.6297600906304839,0.13228329950432388,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9866825383346809,0.9866825383346809,0.001993046818648716,0.011324414846670327,10.0,10,0,False,
生活区,BV1Rjc4zJEvz,他甚至都怀疑是化石了，也没有怀疑你在骗他,正面,正面,0.46351226877903057,0.46351226877903057,0.1636699579943022,0.37281777322666726,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,做事要讲良心,正面,正面,0.6966587134106024,0.6966587134106024,0.14220202454581535,0.16113926204358223,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,笑死我了,正面,正面,0.41536552296677126,0.41536552296677126,0.23708835817717436,0.34754611885605446,1.0,1,0,False,
生活区,BV1Rjc4zJEvz,省流:打开了，好像又没打开,正面,中性,0.512720052788009,0.24902920558256786,0.512720052788009,0.23825074162942309,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,如果看到这个弹幕，那么你今天会非常幸运，如果是晚上，那么你明天会非常幸运，记住一定要传五个视频,正面,正面,0.7450672820965153,0.7450672820965153,0.11539903036572938,0.13953368753775533,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,好一个偷梁换柱,正面,正面,0.702386942163415,0.702386942163415,0.16455918200951647,0.13305387582706843,1.0,1,0,True,1.0
生活区,BV1Rjc4zJEvz,666秒开仙人,正面,正面,0.7054336064944012,0.7054336064944012,0.1968066250583732,0.09775976844722559,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,碗能上链接吗？,正面,正面,0.43286146152513166,0.43286146152513166,0.19513707656341547,0.3720014619114529,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,666还会打暗号,正面,正面,0.6773897956077137,0.6773897956077137,0.20632596855520471,0.1162842358370815,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,绷不住了,正面,正面,0.7618829363605677,0.7618829363605677,0.11810130243486666,0.12001576120456575,-2.0,0,2,True,1.0
生活区,BV1Rjc4zJEvz,我的刀盾,正面,中性,0.5643560728895507,0.2288402842181902,0.5643560728895507,0.20680364289225917,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈,正面,正面,0.9473710113792105,0.9473710113792105,0.02127581313118946,0.03135317548959988,4.0,4,0,True,1.0
生活区,BV1Rjc4zJEvz,你掉进馅饼了,正面,中性,0.6306907813421224,0.24612046054122722,0.6306907813421224,0.12318875811665024,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,如果看见这个弹幕你明天会非常好运。记住一定要传5个视频。,正面,正面,0.7491559858360954,0.7491559858360954,0.13162554184632985,0.11921847231757463,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,看了一遍，还是笑了。,正面,中性,0.6104117910823097,0.24131638627613605,0.6104117910823097,0.14827182264155422,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款大蓝碗。,正面,中性,0.5511182013530785,0.2810938277212781,0.5511182013530785,0.16778797092564338,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗。,正面,中性,0.5426574315600547,0.2712037258487444,0.5426574315600547,0.18613884259120086,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈。,正面,正面,0.9380396082923338,0.9380396082923338,0.029239349195598688,0.032721042512067505,4.0,4,0,True,1.0
生活区,BV1Rjc4zJEvz,他耶这一下我崩不住了,正面,正面,0.6539630465251739,0.6539630465251739,0.19584064167482304,0.1501963118000031,-1.0,0,1,True,1.0
生活区,BV1Rjc4zJEvz,我不行了，他Y的这一下我绷不住了。,正面,正面,0.6986648467489335,0.6986648467489335,0.14207263567802866,0.15926251757303783,-4.0,0,4,True,1.0
生活区,BV1Rjc4zJEvz,铁蛋。,正面,中性,0.5635409158407906,0.27459609985586647,0.5635409158407906,0.161862984303343,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈，都是买东西送的碗呀,正面,正面,0.765011373342368,0.765011373342368,0.11188358185166729,0.12310504480596463,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,老弟：你*********,正面,中性,0.6170787445273285,0.2681525178615632,0.6170787445273285,0.11476873761110835,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,石头啊这声音石头,正面,正面,0.5847593585763262,0.5847593585763262,0.10873602652697949,0.3065046148966943,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈,正面,正面,0.9625766269833075,0.9625766269833075,0.01593901102326272,0.02148436199342965,3.0,3,0,False,
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00：35,正面,中性,0.7084326597783986,0.1917252369720383,0.7084326597783986,0.09984210324956301,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,不像演的,正面,中性,0.5899796640904449,0.2515351642872552,0.5899796640904449,0.15848517162229994,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,巴掌来的如此之快,正面,中性,0.645178047032055,0.23181935669581946,0.645178047032055,0.12300259627212547,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,六六六衣服同款。,正面,中性,0.538622199465415,0.28755998218191525,0.538622199465415,0.17381781835266974,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗！！,正面,中性,0.5362692367325099,0.39685239688518664,0.5362692367325099,0.06687836638230349,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,警示配音，不要模仿不然会很搞笑哟。请勿模仿。,正面,中性,0.58867728731494,0.29792148080945635,0.58867728731494,0.11340123187560362,1.0,1,0,False,
生活区,BV1Rjc4zJEvz,碗是同款的。,正面,中性,0.5581588752202512,0.27619366481250185,0.5581588752202512,0.165647459967247,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这个电磁炉太经典了,正面,正面,0.7012692714847887,0.7012692714847887,0.160382570278103,0.13834815823710825,2.8,2,0,True,1.0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9565239452023123,0.9565239452023123,0.013809266166449962,0.029666788631237777,6.0,6,0,False,
生活区,BV1Rjc4zJEvz,看了这么多遍才发现同款的碗,正面,中性,0.5487178458843652,0.24434764775245277,0.5487178458843652,0.206934506363182,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好。我？还是要的话。谢谢了哈喽呀，不要紧吧！谢谢了哈哈哈哈哈哈哈哈哈哈哈哈好,正面,正面,0.9999294999172335,0.9999294999172335,2.1406025493473307e-08,7.047867674107812e-05,29.0,29,0,False,
生活区,BV1Rjc4zJEvz,我的甲呀,正面,中性,0.4121034261900476,0.368513974995657,0.4121034261900476,0.21938259881429545,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,我怎么老被刷呀？,正面,正面,0.4617653814281655,0.4617653814281655,0.326122097991353,0.21211252058048152,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.995513412716103,0.995513412716103,0.0002654164841456589,0.004221170799751239,14.0,14,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9987983568447292,0.9987983568447292,2.0144145072017176e-05,0.001181499010198748,19.0,19,0,False,
生活区,BV1Rjc4zJEvz,跳伞00：21,正面,中性,0.402494947388379,0.3657077482481595,0.402494947388379,0.23179730436346146,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,从这儿看的,正面,中性,0.5305822740220497,0.2451009154601773,0.5305822740220497,0.22431681051777294,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,你弟长得有点像曲江王凯,正面,中性,0.4632380033855944,0.39771495221420267,0.4632380033855944,0.13904704440020293,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,666，他家蓝色的碗跟我家的一模一样。,正面,正面,0.7313550766480005,0.7313550766480005,0.14366783845269324,0.12497708489930634,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,也是同款碗,正面,中性,0.47316680581296344,0.2934643407246911,0.47316680581296344,0.2333688534623454,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,得吃巴掌,正面,正面,0.4526410497444563,0.4526410497444563,0.36714993233366117,0.18020901792188254,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈,正面,正面,0.9149221383977635,0.9149221383977635,0.0405949359875918,0.04448292561464476,4.0,4,0,False,
生活区,BV1Rjc4zJEvz,东风C5小核弹。,正面,中性,0.5260682312970281,0.29398415181266496,0.5260682312970281,0.17994761689030708,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,完美的黄金回旋,正面,正面,0.5763429125040649,0.5763429125040649,0.26864282307770365,0.15501426441823143,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00:01,正面,中性,0.6573297959989953,0.2377190432199919,0.6573297959989953,0.10495116078101284,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳跃时间吧！排红之王00:36,正面,中性,0.720452239493785,0.18886879962546924,0.720452239493785,0.09067896088074578,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,秒开仙人,正面,中性,0.5674466836356121,0.25519836561650366,0.5674466836356121,0.17735495074788424,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,！！？！！！,正面,正面,0.6874910517278856,0.6874910517278856,0.28708954089345473,0.02541940737865974,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈！,正面,正面,0.921590473065459,0.921590473065459,0.05206829660656413,0.026341230327976774,3.0,3,0,True,1.0
生活区,BV1Rjc4zJEvz,666,正面,正面,0.8373412708692332,0.8373412708692332,0.0901648910949866,0.07249383803578013,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,清清楚楚。,正面,正面,0.6442532124390575,0.6442532124390575,0.1949035766037828,0.16084321095715964,1.0,1,0,True,1.0
生活区,BV1Rjc4zJEvz,你知道半夜憋笑有多难吗？！,正面,正面,0.5670685368946382,0.5670685368946382,0.21691513221847022,0.21601633088689162,-1.0,0,1,True,1.0
生活区,BV1Rjc4zJEvz,白菜对我笑,正面,中性,0.473849319406767,0.2930794009812823,0.473849319406767,0.23307127961195054,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这个碗跟我家用的是一样的,正面,中性,0.5988941267260088,0.22171133309583865,0.5988941267260088,0.1793945401781526,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈！,正面,正面,0.9531432415517865,0.9531432415517865,0.028563582259938023,0.01829317618827537,4.0,4,0,True,1.0
生活区,BV1Rjc4zJEvz,跳跃时间吧！绯红之王00：29,正面,中性,0.5822450541206461,0.31304418863761624,0.5822450541206461,0.10471075724173766,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,下个视频我要看美女,正面,中性,0.5445943807092737,0.2779310755291597,0.5445943807092737,0.17747454376156666,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,时间跳跃吧！绯红之王。跳伞00:31,正面,中性,0.6016066533677427,0.30606756046372385,0.6016066533677427,0.09232578616853353,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,导弹！（即答）,正面,中性,0.5945463731374732,0.2910534740178958,0.5945463731374732,0.11440015284463106,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,丝滑,正面,正面,0.7302348724140015,0.7302348724140015,0.1128705038256713,0.1568946237603271,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,这把贪了,正面,中性,0.5376210094705427,0.28454007663014447,0.5376210094705427,0.1778389138993129,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈（岔气）,正面,正面,0.8688376378165897,0.8688376378165897,0.06594851805272439,0.06521384413068597,3.0,3,0,True,1.0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈（岔气）,正面,正面,0.8758496677246561,0.8758496677246561,0.06299162307724751,0.061158709198096434,4.0,4,0,True,1.0
生活区,BV1Rjc4zJEvz,太假了，这么多人喜欢看，不愧是一群基本盘,正面,正面,0.6077374294071368,0.6077374294071368,0.15103579418638394,0.24122677640647922,4.0,4,0,False,
生活区,BV1Rjc4zJEvz,我的同款碗,正面,中性,0.5477788487980882,0.2369038977768897,0.5477788487980882,0.2153172534250221,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是钢蛋。,正面,中性,0.680557900907412,0.17370418654982767,0.680557900907412,0.1457379125427604,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,这是钢带。,正面,中性,0.680557900907412,0.17370418654982767,0.680557900907412,0.1457379125427604,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,咬不开就对聊~,正面,中性,0.5706333201509078,0.24996879244341583,0.5706333201509078,0.17939788740567644,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈,正面,正面,0.9510675504436389,0.9510675504436389,0.017884139401837588,0.031048310154523445,5.0,5,0,False,
生活区,BV1Rjc4zJEvz,这是铁蛋。,正面,中性,0.680557900907412,0.17370418654982767,0.680557900907412,0.1457379125427604,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈机子弹,正面,中性,0.6243697951195055,0.2390883349546383,0.6243697951195055,0.13654186992585615,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,我怎么感觉他有点像乒乓球啊？,正面,正面,0.36801603236591607,0.36801603236591607,0.2771628679257194,0.3548210997083644,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,刷到第一个老弟视频,正面,中性,0.6520019866445601,0.211481457557495,0.6520019866445601,0.13651655579794497,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,我们家用的是同款。,正面,中性,0.6367148763387436,0.19676897271231752,0.6367148763387436,0.16651615094893876,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,同款碗 ！,正面,中性,0.5783044012095938,0.3039234126673889,0.5783044012095938,0.11777218612301726,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,后面的话一秒变异,正面,中性,0.7421613260133719,0.14267011117865952,0.7421613260133719,0.11516856280796862,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈,正面,正面,0.7911383815570924,0.7911383815570924,0.11413323986549946,0.0947283785774081,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,原来我早就看过你,正面,中性,0.570340801199016,0.26628936265060993,0.570340801199016,0.16336983615037393,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,我的家牙,正面,中性,0.5643560728895507,0.2288402842181902,0.5643560728895507,0.20680364289225917,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,最后的巴掌特别丝滑,正面,正面,0.7296003726296693,0.7296003726296693,0.1726724638913239,0.09772716347900688,2.8,2,0,True,1.0
生活区,BV1Rjc4zJEvz,和我的碗一样,正面,中性,0.4994703160936449,0.31835228518424197,0.4994703160936449,0.18217739872211322,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,操！我真有同款碗,正面,中性,0.5408657502280286,0.31796341482622253,0.5408657502280286,0.14117083494574886,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,跳伞:00:29,正面,中性,0.5536297734396282,0.2316655404986335,0.5536297734396282,0.21470468606173837,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,你掉进陷阱了,正面,中性,0.6306907813421224,0.24612046054122722,0.6306907813421224,0.12318875811665024,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,6,正面,中性,0.5039317541688098,0.3258750012190818,0.5039317541688098,0.1701932446121084,1.0,1,0,True,1.0
生活区,BV1Rjc4zJEvz,666。,正面,正面,0.7813510895370126,0.7813510895370126,0.14364039771300996,0.07500851274997754,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,结尾处高能 ！！,正面,正面,0.6908547587570026,0.6908547587570026,0.2535805806038853,0.05556466063911209,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,damn！,正面,中性,0.6063509103334628,0.28357859288541026,0.6063509103334628,0.11007049678112699,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,钢dan！,正面,中性,0.5945463731374732,0.2910534740178958,0.5945463731374732,0.11440015284463106,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,评论比弹幕好玩这一块,正面,正面,0.7398378107096442,0.7398378107096442,0.13628002049589083,0.12388216879446508,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,泡面送的碗，非常好用,正面,正面,0.7848097586845261,0.7848097586845261,0.10110361243180677,0.11408662888366718,4.0,3,0,True,1.0
生活区,BV1Rjc4zJEvz,哈哈哈哈,正面,正面,0.885458920163346,0.885458920163346,0.05609908375864288,0.058441996078011094,2.0,2,0,False,
生活区,BV1Rjc4zJEvz,牛啊满级扇巴掌,正面,正面,0.7040073025681107,0.7040073025681107,0.10114233989955422,0.194850357532335,2.0,2,0,True,1.0
生活区,BV1Rjc4zJEvz,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,正面,正面,0.9694901975385545,0.9694901975385545,0.008240347317246911,0.022269455144198567,7.0,7,0,False,
生活区,BV1Rjc4zJEvz,就是，缘分。,正面,正面,0.44690500041546655,0.44690500041546655,0.4106732974655614,0.14242170211897215,0.0,0,0,False,
生活区,BV1Rjc4zJEvz,老弟心里想的肯定是这怎么这怎么还需要等待开封呀？,正面,正面,0.7257354726160649,0.7257354726160649,0.11081774165779006,0.16344678572614513,2.0,2,0,True,1.0
